seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759759,23,46274937,90',Gonpi (Quintanar del Rey) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759759,24,-1,90'+7',"Second Half ends, Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,25,-1,90',"First Half Extra Time begins Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,26,-1,105',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759759,27,-1,105'+3',"First Half Extra Time ends, Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,28,-1,105',"Second Half Extra Time begins Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,29,46275505,105',"Substitution, Quintanar del Rey. Etxebe replaces Francisco Javier Bueno.",2025-10-30 05:17:57
13735,759759,30,46275535,105',"Substitution, Quintanar del Rey. Oscar Olmedilla replaces Enrique Fabra.",2025-10-30 05:17:57
13735,759759,31,-1,120',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759759,32,-1,120'+3',"Second Half Extra Time ends, Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,33,-1,120',"Penalty Shootout begins Quintanar del Rey 1, Ibiza 1.",2025-10-30 05:17:57
13735,759759,34,-1,120',"Goal! Quintanar del Rey 1, Ibiza 1(1). Álex Gallar (Ibiza) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,35,-1,120',"Goal! Quintanar del Rey 1(1), Ibiza 1(1). Gonpi (Quintanar del Rey) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,36,-1,120',"Goal! Quintanar del Rey 1(1), Ibiza 1(2). Fede Vico (Ibiza) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,37,-1,120',"Goal! Quintanar del Rey 1(2), Ibiza 1(2). Oscar Olmedilla (Quintanar del Rey) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,38,-1,120',"Goal! Quintanar del Rey 1(2), Ibiza 1(3). David Del Pozo (Ibiza) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,39,-1,120',"Goal! Quintanar del Rey 1(3), Ibiza 1(3). Adrián Ruiz (Quintanar del Rey) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,40,-1,120',Penalty missed. Unai Medina (Ibiza) right footed shot is too high.,2025-10-30 05:17:57
13735,759759,41,-1,120',"Goal! Quintanar del Rey 1(4), Ibiza 1(3). Román Fita (Quintanar del Rey) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759759,42,-1,120',Penalty saved. Bebé (Ibiza) right footed shot saved in the centre of the goal.,2025-10-30 05:17:57
13735,759759,43,-1,120',"Penalty Shootout ends, Quintanar del Rey 1(4), Ibiza 1(3).",2025-10-30 05:17:57
13735,759759,44,-1,,"Match ends, Quintanar del Rey 1(4), Ibiza 1(3).",2025-10-30 05:17:57
13735,759760,0,-1,,Lineups are announced and players are warming up.,2025-10-30 05:17:57
13735,759760,1,46267586,,First Half begins.,2025-10-30 05:17:57
13735,759760,2,-1,2',Attempt blocked. Álex Pons (CD Sant Jordi) right footed shot from the right side of the box is blocked. Assisted by Tomeu Llinas.,2025-10-30 05:17:57
13735,759760,3,-1,4',Foul by Jon García (Osasuna).,2025-10-30 05:17:57
13735,759760,4,-1,4',Sergio Roque (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,5,-1,5',"Corner, Osasuna. Conceded by Alejandro Coll.",2025-10-30 05:17:57
13735,759760,6,-1,5',Attempt blocked. Jorge Herrando (Osasuna) right footed shot from the right side of the six yard box is blocked. Assisted by Kike Barja with a cross.,2025-10-30 05:17:57
13735,759760,7,-1,6',Foul by Raúl García (Osasuna).,2025-10-30 05:17:57
13735,759760,8,-1,6',José Custodio (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,9,-1,7',Foul by Sergio Roque (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,10,-1,7',Iker Muñoz (Osasuna) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,11,46267743,8',Attempt missed. Cerdà (CD Sant Jordi) right footed shot from more than 35 yards is just a bit too high. Assisted by Tomeu Llinas.,2025-10-30 05:17:57
13735,759760,12,46267790,9',"Attempt missed. Raúl García (Osasuna) right footed shot from the centre of the box is close, but misses to the right. Assisted by Mauro Echegoyen.",2025-10-30 05:17:57
13735,759760,13,-1,10',"Offside, Osasuna. Kike Barja is caught offside.",2025-10-30 05:17:57
13735,759760,14,-1,11',"Offside, CD Sant Jordi. Cerdà is caught offside.",2025-10-30 05:17:57
13735,759760,15,46267886,12',Attempt missed. Raúl García (Osasuna) header from the centre of the box is just a bit too high. Assisted by Kike Barja with a cross.,2025-10-30 05:17:57
13735,759760,16,-1,14',Foul by Iker Muñoz (Osasuna).,2025-10-30 05:17:57
13735,759760,17,-1,14',Tomeu Llinas (CD Sant Jordi) wins a free kick in the attacking half.,2025-10-30 05:17:57
13735,759760,18,46267971,16',Attempt missed. Iker Muñoz (Osasuna) header from the centre of the box is just a bit too high. Assisted by Kike Barja with a cross.,2025-10-30 05:17:57
13735,759760,19,-1,18',Attempt saved. Raúl García (Osasuna) header from the centre of the box is saved in the bottom right corner by Alejandro Coll (CD Sant Jordi). Assisted by Kike Barja with a cross.,2025-10-30 05:17:57
13735,759760,20,46270691,18',"Corner, Osasuna. Conceded by Alejandro Coll.",2025-10-30 05:17:57
13735,759760,21,-1,18',Attempt blocked. Jon García (Osasuna) right footed shot from the centre of the box is blocked.,2025-10-30 05:17:57
13735,759760,22,-1,19',Foul by Jon García (Osasuna).,2025-10-30 05:17:57
13735,759760,23,-1,19',Tomás (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,24,46268069,20',Attempt missed. Cerdà (CD Sant Jordi) right footed shot from the centre of the box misses to the left. Assisted by Álex Pons with a cross.,2025-10-30 05:17:57
13735,759760,25,-1,22',Attempt saved. Martín Pedroarena (Osasuna) left footed shot from the right side of the box is saved in the centre of the goal by Alejandro Coll (CD Sant Jordi). Assisted by Iker Muñoz.,2025-10-30 05:17:57
13735,759760,26,-1,22',Delay in match because of an injury Martín Pedroarena (Osasuna).,2025-10-30 05:17:57
13735,759760,27,-1,23',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759760,28,-1,24',Asier Osambela (Osasuna) wins a free kick in the attacking half.,2025-10-30 05:17:57
13735,759760,29,-1,24',Foul by Tomeu Llinas (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,30,-1,25',Attempt saved. Jon García (Osasuna) right footed shot from outside the box is saved in the centre of the goal by Alejandro Coll (CD Sant Jordi). Assisted by Mauro Echegoyen with a headed pass.,2025-10-30 05:17:57
13735,759760,31,-1,26',Foul by Jorge Herrando (Osasuna).,2025-10-30 05:17:57
13735,759760,32,-1,26',Sergio Roque (CD Sant Jordi) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759760,33,46268221,27',Attempt missed. Tomeu Llinas (CD Sant Jordi) right footed shot from outside the box misses to the left following a set piece situation.,2025-10-30 05:17:57
13735,759760,34,-1,31',Attempt saved. Jon García (Osasuna) right footed shot from outside the box is saved in the bottom left corner by Alejandro Coll (CD Sant Jordi). Assisted by Kike Barja.,2025-10-30 05:17:57
13735,759760,35,-1,31',Foul by Martín Pedroarena (Osasuna).,2025-10-30 05:17:57
13735,759760,36,-1,31',Tomás (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,37,-1,32',Foul by Iker Muñoz (Osasuna).,2025-10-30 05:17:57
13735,759760,38,-1,32',Xisco Olmedo (CD Sant Jordi) wins a free kick in the attacking half.,2025-10-30 05:17:57
13735,759760,39,-1,33',Penalty Osasuna. Martín Pedroarena draws a foul in the penalty area.,2025-10-30 05:17:57
13735,759760,40,-1,33',Penalty conceded by José Custodio (CD Sant Jordi) after a foul in the penalty area.,2025-10-30 05:17:57
13735,759760,41,46268384,34',"Goal! CD Sant Jordi 0, Osasuna 1. Raúl García (Osasuna) converts the penalty with a right footed shot to the bottom left corner.",2025-10-30 05:17:57
13735,759760,42,-1,39',Foul by Antonio (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,43,-1,39',Iker Muñoz (Osasuna) wins a free kick on the left wing.,2025-10-30 05:17:57
13735,759760,44,-1,40',Delay in match because of an injury Iker Muñoz (Osasuna).,2025-10-30 05:17:57
13735,759760,45,-1,41',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759760,46,46268613,43',"Goal! CD Sant Jordi 0, Osasuna 2. Raúl García (Osasuna) left footed shot from the right side of the box to the bottom left corner. Assisted by Asier Osambela.",2025-10-30 05:17:57
13735,759760,47,-1,45',Foul by Sergio Roque (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,48,-1,45',Kike Barja (Osasuna) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,49,-1,45',Delay in match because of an injury Kike Barja (Osasuna).,2025-10-30 05:17:57
13735,759760,50,-1,45'+1',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759760,51,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-10-30 05:17:57
13735,759760,52,-1,45'+3',Foul by Xisco Olmedo (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,53,-1,45'+3',Martín Pedroarena (Osasuna) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,54,-1,45'+4',"First Half ends, CD Sant Jordi 0, Osasuna 2.",2025-10-30 05:17:57
13735,759760,55,-1,45',"Second Half begins CD Sant Jordi 0, Osasuna 2.",2025-10-30 05:17:57
13735,759760,56,46269131,45',"Substitution, Osasuna. Roberto Arroyo replaces Jon García.",2025-10-30 05:17:57
13735,759760,57,46269193,49',Attempt missed. Xisco Olmedo (CD Sant Jordi) right footed shot from more than 35 yards is just a bit too high. Assisted by Antonio.,2025-10-30 05:17:57
13735,759760,58,46269229,49',"Attempt missed. Raúl García (Osasuna) right footed shot from very close range is close, but misses to the left. Assisted by Iker Benito with a cross.",2025-10-30 05:17:57
13735,759760,59,-1,50',Attempt blocked. Xisco Olmedo (CD Sant Jordi) right footed shot from outside the box is blocked. Assisted by Antonio.,2025-10-30 05:17:57
13735,759760,60,-1,51',Foul by Mauro Echegoyen (Osasuna).,2025-10-30 05:17:57
13735,759760,61,-1,51',Álex Pons (CD Sant Jordi) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759760,62,46269318,54',"Substitution, CD Sant Jordi. Alexandre Valiente replaces José Custodio.",2025-10-30 05:17:57
13735,759760,63,46269434,54',"Substitution, CD Sant Jordi. Nico Muñiz replaces Tomeu Llinas.",2025-10-30 05:17:57
13735,759760,64,-1,57',Alexandre Valiente (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,65,-1,57',Foul by Iker Benito (Osasuna).,2025-10-30 05:17:57
13735,759760,66,-1,59',"Offside, Osasuna. Kike Barja is caught offside.",2025-10-30 05:17:57
13735,759760,67,-1,59',Foul by Nico Muñiz (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,68,-1,59',Iker Muñoz (Osasuna) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,69,-1,60',Attempt saved. Roberto Arroyo (Osasuna) right footed shot from outside the box is saved in the centre of the goal by Alejandro Coll (CD Sant Jordi). Assisted by Juan Cruz.,2025-10-30 05:17:57
13735,759760,70,46269492,61',"Substitution, Osasuna. Lucas Torró replaces Martín Pedroarena.",2025-10-30 05:17:57
13735,759760,71,46269495,61',"Substitution, Osasuna. Raúl Chasco replaces Juan Cruz.",2025-10-30 05:17:57
13735,759760,72,46269554,62',"Goal! CD Sant Jordi 0, Osasuna 3. Raúl García (Osasuna) right footed shot from very close range to the bottom left corner. Assisted by Iker Benito.",2025-10-30 05:17:57
13735,759760,73,46269578,64',Attempt missed. Nico Muñiz (CD Sant Jordi) right footed shot from a difficult angle on the right is just a bit too high.,2025-10-30 05:17:57
13735,759760,74,-1,65',Delay in match because of an injury Mauro Echegoyen (Osasuna).,2025-10-30 05:17:57
13735,759760,75,-1,66',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759760,76,46269605,66',"Substitution, Osasuna. Ante Budimir replaces Mauro Echegoyen because of an injury.",2025-10-30 05:17:57
13735,759760,77,46269635,67',"Substitution, CD Sant Jordi. Marc Olmedo replaces Álex Pons.",2025-10-30 05:17:57
13735,759760,78,46269656,67',"Substitution, CD Sant Jordi. Juan Manuel Caseiro replaces Sergio Roque.",2025-10-30 05:17:57
13735,759760,79,46269665,69',Attempt missed. Marc Olmedo (CD Sant Jordi) left footed shot from outside the box is just a bit too high. Assisted by Javier Font.,2025-10-30 05:17:57
13735,759760,80,46269728,72',"Attempt missed. Tomás (CD Sant Jordi) right footed shot from the centre of the box is close, but misses to the right. Assisted by Juan Manuel Caseiro.",2025-10-30 05:17:57
13735,759760,81,-1,75',"Corner, Osasuna. Conceded by Alejandro Coll.",2025-10-30 05:17:57
13735,759760,82,-1,76',"Offside, Osasuna. Kike Barja is caught offside.",2025-10-30 05:17:57
13735,759760,83,46269820,77',"Substitution, Osasuna. Rubén García replaces Raúl García.",2025-10-30 05:17:57
13735,759760,84,46269873,80',"Attempt missed. Rubén García (Osasuna) left footed shot from the left side of the box is close, but misses to the left.",2025-10-30 05:17:57
13735,759760,85,46269942,83',"Goal! CD Sant Jordi 0, Osasuna 4. Ante Budimir (Osasuna) left footed shot from the right side of the six yard box to the high centre of the goal. Assisted by Roberto Arroyo.",2025-10-30 05:17:57
13735,759760,86,46269952,83',"Substitution, CD Sant Jordi. Verger replaces Alejandro Coll.",2025-10-30 05:17:57
13735,759760,87,-1,84',Alexandre Valiente (CD Sant Jordi) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,88,-1,84',Foul by Ante Budimir (Osasuna).,2025-10-30 05:17:57
13735,759760,89,-1,85',"Corner, Osasuna. Conceded by Alexandre Valiente.",2025-10-30 05:17:57
13735,759760,90,46270034,86',"Goal! CD Sant Jordi 0, Osasuna 5. Kike Barja (Osasuna) right footed shot from the left side of the box to the top right corner. Assisted by Rubén García with a cross.",2025-10-30 05:17:57
13735,759760,91,-1,89',Ante Budimir (Osasuna) wins a free kick in the defensive half.,2025-10-30 05:17:57
13735,759760,92,-1,89',Foul by Nico Muñiz (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,93,-1,90',Foul by Tomás (CD Sant Jordi).,2025-10-30 05:17:57
13735,759760,94,-1,90',Iker Benito (Osasuna) wins a free kick on the right wing.,2025-10-30 05:17:57
13735,759760,95,-1,90'+1',Delay in match because of an injury Iker Benito (Osasuna).,2025-10-30 05:17:57
13735,759760,96,-1,90'+1',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759760,97,-1,90'+3',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759760,98,-1,90'+3',"Second Half ends, CD Sant Jordi 0, Osasuna 5.",2025-10-30 05:17:57
13735,759760,99,-1,,"Match ends, CD Sant Jordi 0, Osasuna 5.",2025-10-30 05:17:57
13735,759761,0,-1,,Lineups are announced and players are warming up.,2025-10-31 05:17:00
13735,759761,1,-1,,First Half begins.,2025-10-31 05:17:00
13735,759761,2,-1,3',Penalty conceded by Joan Campins (Atlètic Lleida) with a handball in the penalty area.,2025-10-31 05:17:00
13735,759761,3,46279955,3',"Goal! Atlètic Lleida 0, Espanyol 1. Kike García (Espanyol) converts the penalty with a right footed shot to the bottom right corner.",2025-10-31 05:17:00
13735,759761,4,-1,5',Foul by Omar El Hilali (Espanyol).,2025-10-31 05:17:00
13735,759761,5,-1,5',Samsó (Atlètic Lleida) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759761,6,46281109,6',"Corner, Atlètic Lleida. Conceded by Urko González de Zárate.",2025-10-31 05:17:00
13735,759761,7,-1,6',Attempt saved. Boris Garros (Atlètic Lleida) header from the centre of the box is saved in the centre of the goal by Ángel Fortuño (Espanyol). Assisted by Samsó with a cross.,2025-10-31 05:17:00
13735,759761,8,46279992,6',"Goal! Atlètic Lleida 1, Espanyol 1. Aldo One (Atlètic Lleida) right footed shot from very close range to the bottom right corner following a corner.",2025-10-31 05:17:00
13735,759761,9,-1,7',Charles Pickel (Espanyol) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759761,10,-1,7',Foul by Nil Sauret (Atlètic Lleida).,2025-10-31 05:17:00
13735,759761,11,-1,8',Attempt blocked. Javi Hernández (Espanyol) left footed shot from outside the box is blocked. Assisted by Luca Koleosho.,2025-10-31 05:17:00
13735,759761,12,-1,8',"Corner, Espanyol. Conceded by Aldo One.",2025-10-31 05:17:00
13735,759761,13,-1,9',Foul by Moró Sidibe (Atlètic Lleida).,2025-10-31 05:17:00
13735,759761,14,-1,9',Urko González de Zárate (Espanyol) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759761,15,-1,10',Foul by Javi Hernández (Espanyol).,2025-10-31 05:17:00
13735,759761,16,-1,10',Moró Sidibe (Atlètic Lleida) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759761,17,-1,11',"Corner, Espanyol. Conceded by Samsó.",2025-10-31 05:17:00
13735,759761,18,-1,13',Charles Pickel (Espanyol) wins a free kick in the defensive half.,2025-10-31 05:17:00
