seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13735,759754,72,46286121,66,Juan Iglesias (Getafe) Foul at 83',Juan Iglesias Foul,2,4938,83',2922,0,0,2025-10-28 20:41:32,0.0,0.0,0.448,0.865,0.0,0.0,,Cata,2025-11-01 05:17:19
13735,759754,73,46286127,66,Joselu Pérez (Getafe) Foul at 88',Joselu Pérez Foul,2,5275,88',2922,0,0,2025-10-28 20:47:09,0.0,0.0,0.574,0.708,0.0,0.0,376208.0,Joselu Pérez,2025-11-01 05:17:19
13735,759754,73,46286127,66,Joselu Pérez (Getafe) Foul at 88',Joselu Pérez Foul,2,5275,88',2922,0,0,2025-10-28 20:47:09,0.0,0.0,0.574,0.708,0.0,0.0,,Carlos Peño,2025-11-01 05:17:19
13735,759754,74,46286129,66,Yassin Tallal (Getafe) Foul at 90',Yassin Tallal Foul,2,5369,90',2922,0,0,2025-10-28 20:48:42,0.0,0.0,0.904,0.1,0.0,0.0,384057.0,Yassin Tallal,2025-11-01 05:17:19
13735,759754,74,46286129,66,Yassin Tallal (Getafe) Foul at 90',Yassin Tallal Foul,2,5369,90',2922,0,0,2025-10-28 20:48:42,0.0,0.0,0.904,0.1,0.0,0.0,,Marcos Junquera,2025-11-01 05:17:19
13735,759754,75,46262389,83,"Second Half ends, Inter de Valdemoro 0, Getafe 11.",,2,5400,90',0,0,0,2025-10-28 20:49:26,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-01 05:17:19
13735,759755,1,46270930,70,"Goal! Real Jaén 0, Eldense 1. Benjamin Billups (Eldense) right footed shot from the centre of the box to the centre of the goal. Assisted by Hamza Bellari.",Benjamin Billups Goal,1,480,8',7320,0,0,2025-10-29 20:09:49,0.0,0.0,0.0,0.0,0.0,0.0,412136.0,Benjamin Billups,2025-10-30 05:17:09
13735,759755,2,46271370,70,"Goal! Real Jaén 0, Eldense 2. Marcos Bustillo (Eldense) right footed shot from a difficult angle on the right to the centre of the goal.",Marcos Bustillo Goal,1,1140,19',7320,0,0,2025-10-29 20:20:49,0.0,0.0,0.0,0.0,0.0,0.0,354251.0,Marcos Bustillo,2025-10-30 05:17:09
13735,759755,3,46271799,70,"Goal! Real Jaén 1, Eldense 2. Mario Martos (Real Jaén) right footed shot from the centre of the box to the centre of the goal. Assisted by Adri Paz.",Mario Martos Goal,1,1680,28',5401,0,0,2025-10-29 20:29:50,0.0,0.0,0.0,0.0,0.0,0.0,188186.0,Mario Martos,2025-10-30 05:17:09
13735,759755,4,46272064,94,Alberto Bernardo (Real Jaén) is shown the yellow card for a bad foul.,Alberto Bernardo Yellow Card,1,1980,33',5401,0,0,2025-10-29 20:34:50,0.0,0.0,0.0,0.0,0.0,0.0,300906.0,Alberto Bernardo,2025-10-30 05:17:09
13735,759755,6,46272351,94,Rafa Núñez (Eldense) is shown the yellow card for a bad foul.,Rafael Núñez Yellow Card,1,2580,43',7320,0,0,2025-10-29 20:44:50,0.0,0.0,0.0,0.0,0.0,0.0,379842.0,Rafael Núñez,2025-10-30 05:17:09
13735,759755,5,46272390,70,"Goal! Real Jaén 1, Eldense 3. Hamza Bellari (Eldense) right footed shot from the centre of the box to the centre of the goal.",Hamza Bellari Goal,1,2580,43',7320,0,0,2025-10-29 20:44:49,0.0,0.0,0.0,0.0,0.0,0.0,401594.0,Hamza Bellari,2025-10-30 05:17:09
13735,759755,10,46273280,76,"Substitution, Real Jaén. Connor Ruane replaces David Serrano.",James Connor Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:15,0.0,0.0,0.0,0.0,0.0,0.0,231222.0,James Connor,2025-10-30 05:17:09
13735,759755,9,46273338,76,"Substitution, Real Jaén. Antonio Caballero replaces Adri Paz.",Antonio Caballero Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:15,0.0,0.0,0.0,0.0,0.0,0.0,250308.0,Antonio Caballero,2025-10-30 05:17:09
13735,759755,7,46273339,76,"Substitution, Eldense. Guillermo Macho replaces Manu Molina.",Guillermo Macho Substitution,2,2700,45',7320,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,393755.0,Guillermo Macho,2025-10-30 05:17:09
13735,759755,8,46273340,76,"Substitution, Eldense. Nacho Quintana replaces Rafa Núñez.",Nacho Quintana Substitution,2,2700,45',7320,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,332016.0,Nacho Quintana,2025-10-30 05:17:09
13735,759755,11,46273341,76,"Substitution, Real Jaén. José Álvarez replaces Nacho Vizcaíno.",José Álvarez Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,353810.0,José Álvarez,2025-10-30 05:17:09
13735,759755,10,46273280,76,"Substitution, Real Jaén. Connor Ruane replaces David Serrano.",James Connor Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:15,0.0,0.0,0.0,0.0,0.0,0.0,225851.0,David Serrano,2025-10-30 05:17:09
13735,759755,9,46273338,76,"Substitution, Real Jaén. Antonio Caballero replaces Adri Paz.",Antonio Caballero Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:15,0.0,0.0,0.0,0.0,0.0,0.0,193135.0,Adrian Paz Godino,2025-10-30 05:17:09
13735,759755,7,46273339,76,"Substitution, Eldense. Guillermo Macho replaces Manu Molina.",Guillermo Macho Substitution,2,2700,45',7320,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,151947.0,Manuel Molina,2025-10-30 05:17:09
13735,759755,8,46273340,76,"Substitution, Eldense. Nacho Quintana replaces Rafa Núñez.",Nacho Quintana Substitution,2,2700,45',7320,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,379842.0,Rafael Núñez,2025-10-30 05:17:09
13735,759755,11,46273341,76,"Substitution, Real Jaén. José Álvarez replaces Nacho Vizcaíno.",José Álvarez Substitution,2,2700,45',5401,0,0,2025-10-29 21:06:16,0.0,0.0,0.0,0.0,0.0,0.0,413507.0,Nacho Vizcaíno,2025-10-30 05:17:09
13735,759755,13,46273827,76,"Substitution, Eldense. Rober Ibáñez replaces Hamza Bellari.",Robert Ibáñez Substitution,2,3600,60',7320,0,0,2025-10-29 21:21:26,0.0,0.0,0.0,0.0,0.0,0.0,178416.0,Robert Ibáñez,2025-10-30 05:17:09
13735,759755,12,46273905,76,"Substitution, Eldense. David Ruiz Montero replaces Benjamin Billups.",David Ruiz Montero Substitution,2,3600,60',7320,0,0,2025-10-29 21:21:26,0.0,0.0,0.0,0.0,0.0,0.0,412135.0,David Ruiz Montero,2025-10-30 05:17:09
13735,759755,13,46273827,76,"Substitution, Eldense. Rober Ibáñez replaces Hamza Bellari.",Robert Ibáñez Substitution,2,3600,60',7320,0,0,2025-10-29 21:21:26,0.0,0.0,0.0,0.0,0.0,0.0,401594.0,Hamza Bellari,2025-10-30 05:17:09
13735,759755,12,46273905,76,"Substitution, Eldense. David Ruiz Montero replaces Benjamin Billups.",David Ruiz Montero Substitution,2,3600,60',7320,0,0,2025-10-29 21:21:26,0.0,0.0,0.0,0.0,0.0,0.0,412136.0,Benjamin Billups,2025-10-30 05:17:09
13735,759755,14,46274194,76,"Substitution, Real Jaén. Sergio Rivera replaces Alberto Bernardo.",Sergio Rivera Substitution,2,4080,68',5401,0,0,2025-10-29 21:29:25,0.0,0.0,0.0,0.0,0.0,0.0,299227.0,Sergio Rivera,2025-10-30 05:17:09
13735,759755,15,46274270,76,"Substitution, Real Jaén. Óscar Lozano replaces Mohamed Sanhaji.",Óscar Lozano Substitution,2,4080,68',5401,0,0,2025-10-29 21:29:26,0.0,0.0,0.0,0.0,0.0,0.0,268981.0,Óscar Lozano,2025-10-30 05:17:09
13735,759755,14,46274194,76,"Substitution, Real Jaén. Sergio Rivera replaces Alberto Bernardo.",Sergio Rivera Substitution,2,4080,68',5401,0,0,2025-10-29 21:29:25,0.0,0.0,0.0,0.0,0.0,0.0,300906.0,Alberto Bernardo,2025-10-30 05:17:09
13735,759755,15,46274270,76,"Substitution, Real Jaén. Óscar Lozano replaces Mohamed Sanhaji.",Óscar Lozano Substitution,2,4080,68',5401,0,0,2025-10-29 21:29:26,0.0,0.0,0.0,0.0,0.0,0.0,242854.0,Mohamed Sanhaji Brahami,2025-10-30 05:17:09
13735,759755,16,46274827,94,Álex Serra (Eldense) is shown the yellow card for a bad foul.,Álex Serra Yellow Card,2,4860,81',7320,0,0,2025-10-29 21:42:26,0.0,0.0,0.0,0.0,0.0,0.0,375724.0,Álex Serra,2025-10-30 05:17:09
13735,759755,17,46274874,76,"Substitution, Eldense. Álex Ibarrondo replaces Álex Serra.",Álex Ibarrondo Substitution,2,4980,83',7320,0,0,2025-10-29 21:44:25,0.0,0.0,0.0,0.0,0.0,0.0,407406.0,Álex Ibarrondo,2025-10-30 05:17:09
13735,759755,17,46274874,76,"Substitution, Eldense. Álex Ibarrondo replaces Álex Serra.",Álex Ibarrondo Substitution,2,4980,83',7320,0,0,2025-10-29 21:44:25,0.0,0.0,0.0,0.0,0.0,0.0,375724.0,Álex Serra,2025-10-30 05:17:09
13735,759755,18,46274875,94,Carlos Jiménez (Eldense) is shown the yellow card for a bad foul.,Carlos Jimenez Yellow Card,2,5160,86',7320,0,0,2025-10-29 21:47:26,0.0,0.0,0.0,0.0,0.0,0.0,120791.0,Carlos Jiménez,2025-10-30 05:17:09
13735,759755,19,46275036,94,Rober Ibáñez (Eldense) is shown the yellow card for a bad foul.,Robert Ibáñez Yellow Card,2,5400,90'+2',7320,0,0,2025-10-29 21:53:25,0.0,0.0,0.0,0.0,0.0,0.0,178416.0,Robert Ibáñez,2025-10-30 05:17:09
13735,759756,1,46280426,98,"Goal! Real Murcia 1, Antequera 0. Ekain Zenitagoia (Real Murcia) converts the penalty with a right footed shot to the centre of the goal.",Ekain Zenitagoia Penalty - Score,1,2400,40',2738,0,0,2025-10-30 20:38:53,0.0,0.0,0.0,0.0,0.0,0.0,264113.0,Ekain Zenitagoia,2025-10-31 05:16:15
13735,759756,3,46280627,76,"Substitution, Real Murcia. Juan Carlos Real replaces Sergio Moyita.",Juan Carlos Substitution,2,2700,45',2738,0,0,2025-10-30 21:00:02,0.0,0.0,0.0,0.0,0.0,0.0,167046.0,Juan Carlos,2025-10-31 05:16:15
13735,759756,2,46280637,76,"Substitution, Real Murcia. Jorge Mier replaces Rubén Vila.",Jorge Mier Substitution,2,2700,45',2738,0,0,2025-10-30 21:00:02,0.0,0.0,0.0,0.0,0.0,0.0,280487.0,Jorge Mier,2025-10-31 05:16:15
13735,759756,3,46280627,76,"Substitution, Real Murcia. Juan Carlos Real replaces Sergio Moyita.",Juan Carlos Substitution,2,2700,45',2738,0,0,2025-10-30 21:00:02,0.0,0.0,0.0,0.0,0.0,0.0,276638.0,Sergio Dueñas Ruiz,2025-10-31 05:16:15
13735,759756,2,46280637,76,"Substitution, Real Murcia. Jorge Mier replaces Rubén Vila.",Jorge Mier Substitution,2,2700,45',2738,0,0,2025-10-30 21:00:02,0.0,0.0,0.0,0.0,0.0,0.0,414303.0,Rubén Vila,2025-10-31 05:16:15
13735,759756,4,46280733,76,"Substitution, Real Murcia. Cristo Romero replaces Álvaro Bustos.",Cristo Romero Substitution,2,3360,56',2738,0,0,2025-10-30 21:11:13,0.0,0.0,0.0,0.0,0.0,0.0,83162.0,Cristo Romero,2025-10-31 05:16:15
13735,759756,4,46280733,76,"Substitution, Real Murcia. Cristo Romero replaces Álvaro Bustos.",Cristo Romero Substitution,2,3360,56',2738,0,0,2025-10-30 21:11:13,0.0,0.0,0.0,0.0,0.0,0.0,211911.0,Álvaro Bustos,2025-10-31 05:16:15
13735,759756,6,46280716,76,"Substitution, Real Murcia. Pedro Benito replaces João Pedro Palmberg.",Pedro Benito Substitution,2,3420,57',2738,0,0,2025-10-30 21:12:12,0.0,0.0,0.0,0.0,0.0,0.0,296662.0,Pedro Benito,2025-10-31 05:16:15
13735,759756,5,46280729,76,"Substitution, Real Murcia. David Flakus Bosilj replaces Ekain Zenitagoia.",David Flakus Bosilj Substitution,2,3420,57',2738,0,0,2025-10-30 21:12:12,0.0,0.0,0.0,0.0,0.0,0.0,326757.0,David Flakus Bosilj,2025-10-31 05:16:15
13735,759756,6,46280716,76,"Substitution, Real Murcia. Pedro Benito replaces João Pedro Palmberg.",Pedro Benito Substitution,2,3420,57',2738,0,0,2025-10-30 21:12:12,0.0,0.0,0.0,0.0,0.0,0.0,318173.0,Palmberg ,2025-10-31 05:16:15
13735,759756,5,46280729,76,"Substitution, Real Murcia. David Flakus Bosilj replaces Ekain Zenitagoia.",David Flakus Bosilj Substitution,2,3420,57',2738,0,0,2025-10-30 21:12:12,0.0,0.0,0.0,0.0,0.0,0.0,264113.0,Ekain Zenitagoia,2025-10-31 05:16:15
13735,759756,7,46280735,70,"Goal! Real Murcia 1, Antequera 1. Edu Sánchez (Antequera) left footed shot from the centre of the box to the centre of the goal.",Edu Sánchez Goal,2,3480,58',9449,0,0,2025-10-30 21:13:12,0.0,0.0,0.0,0.0,0.0,0.0,383082.0,Edu Sánchez,2025-10-31 05:16:15
13735,759756,8,46280762,94,Moha Bassele (Antequera) is shown the yellow card for a bad foul.,Moha Bassele Yellow Card,2,3660,61',9449,0,0,2025-10-30 21:16:12,0.0,0.0,0.0,0.0,0.0,0.0,412112.0,Moha Bassele,2025-10-31 05:16:15
13735,759756,9,46280782,76,"Substitution, Antequera. Adrià Gené replaces Luis Rivas.",Adrià Gené Substitution,2,3780,63',9449,0,0,2025-10-30 21:18:13,0.0,0.0,0.0,0.0,0.0,0.0,264150.0,Adrià Gené,2025-10-31 05:16:15
13735,759756,10,46280791,76,"Substitution, Antequera. Marcelo dos Santos replaces Isaac González.",Marcelo dos Santos Substitution,2,3780,63',9449,0,0,2025-10-30 21:18:12,0.0,0.0,0.0,0.0,0.0,0.0,321191.0,Marcelo dos Santos,2025-10-31 05:16:15
13735,759756,9,46280782,76,"Substitution, Antequera. Adrià Gené replaces Luis Rivas.",Adrià Gené Substitution,2,3780,63',9449,0,0,2025-10-30 21:18:13,0.0,0.0,0.0,0.0,0.0,0.0,70807.0,Luis Rivas,2025-10-31 05:16:15
13735,759756,10,46280791,76,"Substitution, Antequera. Marcelo dos Santos replaces Isaac González.",Marcelo dos Santos Substitution,2,3780,63',9449,0,0,2025-10-30 21:18:12,0.0,0.0,0.0,0.0,0.0,0.0,393806.0,Isaac González,2025-10-31 05:16:15
13735,759756,11,46280914,76,"Substitution, Antequera. Luismi Gutiérrez replaces Ousama Siddiki.",Luismi Gutiérrez Substitution,2,4620,77',9449,0,0,2025-10-30 21:32:13,0.0,0.0,0.0,0.0,0.0,0.0,412111.0,Luismi Gutiérrez,2025-10-31 05:16:15
13735,759756,11,46280914,76,"Substitution, Antequera. Luismi Gutiérrez replaces Ousama Siddiki.",Luismi Gutiérrez Substitution,2,4620,77',9449,0,0,2025-10-30 21:32:13,0.0,0.0,0.0,0.0,0.0,0.0,300159.0,Ousama Siddiki,2025-10-31 05:16:15
13735,759756,12,46280998,76,"Substitution, Antequera. David Ramos replaces Alberto Quintana.",David Ramos Guillén Substitution,2,5160,86',9449,0,0,2025-10-30 21:41:12,0.0,0.0,0.0,0.0,0.0,0.0,260156.0,David Ramos Guillén,2025-10-31 05:16:15
13735,759756,13,46281012,76,"Substitution, Antequera. Juan Aspra replaces Rafael Diz.",Juan Aspra Substitution,2,5160,86',9449,0,0,2025-10-30 21:41:12,0.0,0.0,0.0,0.0,0.0,0.0,354653.0,Juan Aspra,2025-10-31 05:16:15
13735,759756,12,46280998,76,"Substitution, Antequera. David Ramos replaces Alberto Quintana.",David Ramos Guillén Substitution,2,5160,86',9449,0,0,2025-10-30 21:41:12,0.0,0.0,0.0,0.0,0.0,0.0,231220.0,Alberto Quintana,2025-10-31 05:16:15
13735,759756,13,46281012,76,"Substitution, Antequera. Juan Aspra replaces Rafael Diz.",Juan Aspra Substitution,2,5160,86',9449,0,0,2025-10-30 21:41:12,0.0,0.0,0.0,0.0,0.0,0.0,329689.0,Rafael Diz,2025-10-31 05:16:15
13735,759756,14,46281041,94,Barbu (Antequera) is shown the yellow card for a bad foul.,Barbu Yellow Card,2,5400,90'+1',9449,0,0,2025-10-30 21:46:13,0.0,0.0,0.0,0.0,0.0,0.0,331673.0,Barbu,2025-10-31 05:16:15
13735,759756,15,46281106,94,Héctor Pérez (Real Murcia) is shown the yellow card for a bad foul.,Héctor Pérez Yellow Card,3,5700,95',2738,0,0,2025-10-30 21:58:22,0.0,0.0,0.0,0.0,0.0,0.0,71280.0,Héctor Pérez,2025-10-31 05:16:15
13735,759756,16,46281108,76,"Substitution, Real Murcia. Pedro León replaces Sekou Djanbou.",Pedro León Substitution,3,5700,95',2738,0,0,2025-10-30 21:58:23,0.0,0.0,0.0,0.0,0.0,0.0,103003.0,Pedro León,2025-10-31 05:16:15
13735,759756,16,46281108,76,"Substitution, Real Murcia. Pedro León replaces Sekou Djanbou.",Pedro León Substitution,3,5700,95',2738,0,0,2025-10-30 21:58:23,0.0,0.0,0.0,0.0,0.0,0.0,412220.0,Sekou Djanbou,2025-10-31 05:16:15
13735,759756,17,46281186,76,"Substitution, Antequera. Iván Rodríguez replaces Edu Sánchez.",Iván Rodríguez Substitution,4,6300,105',9449,0,0,2025-10-30 22:11:00,0.0,0.0,0.0,0.0,0.0,0.0,208857.0,Iván Rodríguez,2025-10-31 05:16:15
13735,759756,17,46281186,76,"Substitution, Antequera. Iván Rodríguez replaces Edu Sánchez.",Iván Rodríguez Substitution,4,6300,105',9449,0,0,2025-10-30 22:11:00,0.0,0.0,0.0,0.0,0.0,0.0,383082.0,Edu Sánchez,2025-10-31 05:16:15
13735,759756,18,46281236,94,Javier Antón (Antequera) is shown the yellow card for a bad foul.,Javi Anton Yellow Card,4,6540,109',9449,0,0,2025-10-30 22:15:13,0.0,0.0,0.0,0.0,0.0,0.0,311250.0,Javi Anton,2025-10-31 05:16:15
13735,759756,19,46281250,94,Luismi Gutiérrez (Antequera) is shown the yellow card for a bad foul.,Luismi Gutiérrez Yellow Card,4,6780,113',9449,0,0,2025-10-30 22:19:12,0.0,0.0,0.0,0.0,0.0,0.0,412111.0,Luismi Gutiérrez,2025-10-31 05:16:15
13735,759757,1,46259318,94,Jesús Vallejo (Albacete) is shown the yellow card for a bad foul.,Jesús Vallejo Yellow Card,1,780,13',2737,0,0,2025-10-28 19:16:00,0.0,0.0,0.0,0.0,0.0,0.0,209592.0,Jesús Vallejo,2025-10-29 05:17:41
13735,759757,2,46260047,76,"Substitution, UD San Fernando. Edu Salles replaces Ismael Traoré because of an injury.",Eduardo Farias Machado de Salles,1,2520,42',18808,0,0,2025-10-28 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,119169.0,Eduardo Farias Machado de Salles Filho,2025-10-29 05:17:41
13735,759757,2,46260047,76,"Substitution, UD San Fernando. Edu Salles replaces Ismael Traoré because of an injury.",Eduardo Farias Machado de Salles,1,2520,42',18808,0,0,2025-10-28 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,311489.0,Ismael Traoré,2025-10-29 05:17:41
13735,759757,4,46260765,76,"Substitution, UD San Fernando. Pitu replaces Dani Ferreira.",Pitu Substitution,2,2700,45',18808,0,0,2025-10-28 20:08:01,0.0,0.0,0.0,0.0,0.0,0.0,300849.0,Pitu,2025-10-29 05:17:41
13735,759757,3,46260809,76,"Substitution, Albacete. Jon García replaces Jesús Vallejo.",Jon García Substitution,2,2700,45',2737,0,0,2025-10-28 20:08:01,0.0,0.0,0.0,0.0,0.0,0.0,205769.0,Jon García,2025-10-29 05:17:41
13735,759757,4,46260765,76,"Substitution, UD San Fernando. Pitu replaces Dani Ferreira.",Pitu Substitution,2,2700,45',18808,0,0,2025-10-28 20:08:01,0.0,0.0,0.0,0.0,0.0,0.0,413210.0,Dani Ferreira,2025-10-29 05:17:41
13735,759757,3,46260809,76,"Substitution, Albacete. Jon García replaces Jesús Vallejo.",Jon García Substitution,2,2700,45',2737,0,0,2025-10-28 20:08:01,0.0,0.0,0.0,0.0,0.0,0.0,209592.0,Jesús Vallejo,2025-10-29 05:17:41
13735,759757,5,46260866,94,Kilian Alemán (UD San Fernando) is shown the yellow card for a bad foul.,Kilian Alemán Yellow Card,2,2760,46',18808,0,0,2025-10-28 20:09:04,0.0,0.0,0.0,0.0,0.0,0.0,331658.0,Kilian Alemán,2025-10-29 05:17:41
13735,759757,6,46261072,70,"Goal! UD San Fernando 0, Albacete 1. Jefté Betancor (Albacete) right footed shot from the centre of the box to the centre of the goal.",Jefté Goal,2,2940,49',2737,0,0,2025-10-28 20:12:03,0.0,0.0,0.0,0.0,0.0,0.0,165671.0,Jefté,2025-10-29 05:17:41
13735,759757,7,46261232,98,"Goal! UD San Fernando 0, Albacete 2. Higinio Marín (Albacete) converts the penalty with a right footed shot to the centre of the goal.",Higinio Marín Penalty - Scored,2,3360,56',2737,0,0,2025-10-28 20:19:04,0.0,0.0,0.0,0.0,0.0,0.0,178547.0,Higinio Marín,2025-10-29 05:17:41
13735,759757,8,46261406,76,"Substitution, UD San Fernando. Dani López replaces Kilian Alemán.",Dani López Substitution,2,3420,57',18808,0,0,2025-10-28 20:20:03,0.0,0.0,0.0,0.0,0.0,0.0,413211.0,Dani López,2025-10-29 05:17:41
13735,759757,9,46261442,76,"Substitution, UD San Fernando. Naim Trujillo replaces Felipe Quintero.",Naim Trujillo Substitution,2,3420,57',18808,0,0,2025-10-28 20:20:03,0.0,0.0,0.0,0.0,0.0,0.0,413233.0,Naim Trujillo,2025-10-29 05:17:41
13735,759757,8,46261406,76,"Substitution, UD San Fernando. Dani López replaces Kilian Alemán.",Dani López Substitution,2,3420,57',18808,0,0,2025-10-28 20:20:03,0.0,0.0,0.0,0.0,0.0,0.0,331658.0,Kilian Alemán,2025-10-29 05:17:41
13735,759757,9,46261442,76,"Substitution, UD San Fernando. Naim Trujillo replaces Felipe Quintero.",Naim Trujillo Substitution,2,3420,57',18808,0,0,2025-10-28 20:20:03,0.0,0.0,0.0,0.0,0.0,0.0,33874.0,Felipe Quintero,2025-10-29 05:17:41
13735,759757,10,46261464,76,"Substitution, UD San Fernando. Noah Morales replaces Jonatan Martel.",Noah Morales Substitution,2,3660,61',18808,0,0,2025-10-28 20:24:03,0.0,0.0,0.0,0.0,0.0,0.0,413232.0,Noah Morales,2025-10-29 05:17:41
13735,759757,10,46261464,76,"Substitution, UD San Fernando. Noah Morales replaces Jonatan Martel.",Noah Morales Substitution,2,3660,61',18808,0,0,2025-10-28 20:24:03,0.0,0.0,0.0,0.0,0.0,0.0,413215.0,Jonatan Martel,2025-10-29 05:17:41
13735,759757,13,46261640,76,"Substitution, Albacete. Javi Villar replaces Víctor Valverde.",Javi Villar Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:03,0.0,0.0,0.0,0.0,0.0,0.0,374612.0,Javi Villar,2025-10-29 05:17:41
13735,759757,11,46261685,76,"Substitution, Albacete. Agus Medina replaces Higinio Marín.",Agus Medina Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:03,0.0,0.0,0.0,0.0,0.0,0.0,207352.0,Agus Medina,2025-10-29 05:17:41
13735,759757,12,46261686,76,"Substitution, Albacete. Antonio Puertas replaces Jon Morcillo.",Antonio Puertas Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:04,0.0,0.0,0.0,0.0,0.0,0.0,184803.0,Antonio Puertas,2025-10-29 05:17:41
13735,759757,13,46261640,76,"Substitution, Albacete. Javi Villar replaces Víctor Valverde.",Javi Villar Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:03,0.0,0.0,0.0,0.0,0.0,0.0,356770.0,Víctor Valverde Da Silva,2025-10-29 05:17:41
13735,759757,11,46261685,76,"Substitution, Albacete. Agus Medina replaces Higinio Marín.",Agus Medina Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:03,0.0,0.0,0.0,0.0,0.0,0.0,178547.0,Higinio Marín,2025-10-29 05:17:41
13735,759757,12,46261686,76,"Substitution, Albacete. Antonio Puertas replaces Jon Morcillo.",Antonio Puertas Substitution,2,3840,64',2737,0,0,2025-10-28 20:27:04,0.0,0.0,0.0,0.0,0.0,0.0,306578.0,Jon Morcillo,2025-10-29 05:17:41
13735,759757,14,46262037,76,"Substitution, Albacete. José Carlos Lazo replaces Antonio Pacheco.",Lazo Substitution,2,4440,74',2737,0,0,2025-10-28 20:37:03,0.0,0.0,0.0,0.0,0.0,0.0,152507.0,Lazo,2025-10-29 05:17:41
13735,759757,14,46262037,76,"Substitution, Albacete. José Carlos Lazo replaces Antonio Pacheco.",Lazo Substitution,2,4440,74',2737,0,0,2025-10-28 20:37:03,0.0,0.0,0.0,0.0,0.0,0.0,297361.0,Antonio Pacheco Ruiz,2025-10-29 05:17:41
13735,759757,15,46262235,70,"Goal! UD San Fernando 0, Albacete 3. Antonio Puertas (Albacete) right footed shot from the centre of the box to the centre of the goal. Assisted by Jefté Betancor.",Antonio Puertas Goal,2,4860,81',2737,0,0,2025-10-28 20:44:03,0.0,0.0,0.0,0.0,0.0,0.0,184803.0,Antonio Puertas,2025-10-29 05:17:41
13735,759758,1,46314742,66,Carlos Santamera (Yuncos) Foul at 1',Carlos Santamera Foul,1,29,1',131415,0,0,2025-10-29 20:02:29,0.0,0.0,0.886,0.266,0.0,0.0,413081.0,Carlos Santamera,2025-11-03 06:16:15
13735,759758,1,46314742,66,Carlos Santamera (Yuncos) Foul at 1',Carlos Santamera Foul,1,29,1',131415,0,0,2025-10-29 20:02:29,0.0,0.0,0.886,0.266,0.0,0.0,,Isi Palazón,2025-11-03 06:16:15
13735,759758,2,46314749,68,Pathé Ciss (Rayo Vallecano) Offside at 5',Pathé Ciss Offside,1,292,5',101,0,0,2025-10-29 20:06:52,0.0,0.0,0.486,0.352,0.482,0.611,294228.0,Pathé Ciss,2025-11-03 06:16:15
