seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13064,757627,8,46258027,76,2,3894,65',0,0,"Substitution, Japan. Momoko Tanikawa replaces Mina Tanaka.",Momoko Tanikawa Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351710.0,2025-10-29 05:18:13
13064,757627,8,46258027,76,2,3894,65',0,0,"Substitution, Japan. Momoko Tanikawa replaces Mina Tanaka.",Momoko Tanikawa Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,223464.0,2025-10-29 05:18:13
13064,757627,9,46258028,76,2,3900,65',0,0,"Substitution, Japan. Jun Endo replaces Miyabi Moriya.",Jun Endo Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283105.0,2025-10-29 05:18:13
13064,757627,9,46258028,76,2,3900,65',0,0,"Substitution, Japan. Jun Endo replaces Miyabi Moriya.",Jun Endo Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,359225.0,2025-10-29 05:18:13
13064,757627,10,46258040,76,2,4013,67',0,0,"Substitution, Norway. Elisabeth Terland replaces Ada Hegerberg.",Elisabeth Terland Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298669.0,2025-10-29 05:18:13
13064,757627,10,46258040,76,2,4013,67',0,0,"Substitution, Norway. Elisabeth Terland replaces Ada Hegerberg.",Elisabeth Terland Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,188067.0,2025-10-29 05:18:13
13064,757627,11,46258041,76,2,4019,67',0,0,"Substitution, Norway. Guro Bergsvand replaces Mathilde Harviken.",Guro Bergsvand Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213937.0,2025-10-29 05:18:13
13064,757627,11,46258041,76,2,4019,67',0,0,"Substitution, Norway. Guro Bergsvand replaces Mathilde Harviken.",Guro Bergsvand Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,349178.0,2025-10-29 05:18:13
13064,757627,12,46258312,76,2,4582,77',0,0,"Substitution, Norway. Karina Sævik replaces Signe Gaupset.",Karina Saevik Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257573.0,2025-10-29 05:18:13
13064,757627,12,46258312,76,2,4582,77',0,0,"Substitution, Norway. Karina Sævik replaces Signe Gaupset.",Karina Saevik Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,374917.0,2025-10-29 05:18:13
13064,757627,13,46258400,76,2,4872,82',0,0,"Substitution, Japan. Uno Shiragaki replaces Risa Shimizu.",Uno Shiragaki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351718.0,2025-10-29 05:18:13
13064,757627,13,46258400,76,2,4872,82',0,0,"Substitution, Japan. Uno Shiragaki replaces Risa Shimizu.",Uno Shiragaki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267529.0,2025-10-29 05:18:13
13064,757627,14,46258424,76,2,4874,82',0,0,"Substitution, Japan. Nicole Momiki replaces Hinata Miyazawa.",Yuka Momiki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256223.0,2025-10-29 05:18:13
13064,757627,14,46258424,76,2,4874,82',0,0,"Substitution, Japan. Nicole Momiki replaces Hinata Miyazawa.",Yuka Momiki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283107.0,2025-10-29 05:18:13
13064,757627,15,46258520,76,2,5167,87',0,0,"Substitution, Norway. Emilie Woldvik replaces Thea Bjelde.",Emilie Woldvik Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317562.0,2025-10-29 05:18:13
13064,757627,15,46258520,76,2,5167,87',0,0,"Substitution, Norway. Emilie Woldvik replaces Thea Bjelde.",Emilie Woldvik Substitution,2762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309074.0,2025-10-29 05:18:13
13064,757627,16,46258683,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-29 05:18:13
13064,758413,1,46220526,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758413,2,46220628,70,1,688,12',1,0,"Goal! Switzerland 1, Canada 0. Alayah Pilgrim (Switzerland) left footed shot from the centre of the box to the bottom left corner.",Alayah Pilgrim Goal,17641,0.0,0.0,0.158,0.555,0.0,0.478,1.0,351741.0,2025-10-25 05:18:41
13064,758413,3,46220818,76,1,2220,37',0,0,"Substitution, Canada. Mimi Alidou replaces Olivia Smith because of an injury.",Marie-Yasmine Alidou Substitutio,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336005.0,2025-10-25 05:18:41
13064,758413,3,46220818,76,1,2220,37',0,0,"Substitution, Canada. Mimi Alidou replaces Olivia Smith because of an injury.",Marie-Yasmine Alidou Substitutio,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,279337.0,2025-10-25 05:18:41
13064,758413,5,46220930,81,1,2700,45'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758413,8,46221037,82,2,2700,45',0,0,"Second Half begins Switzerland 1, Canada 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758413,7,46221036,76,2,2700,45',0,0,"Substitution, Switzerland. Leela Egli replaces Alayah Pilgrim.",Leela Egli Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351754.0,2025-10-25 05:18:41
13064,758413,4,46220899,94,1,2700,45'+2',0,0,Janine Sonis (Canada) is shown the yellow card for a bad foul.,Janine Sonis Yellow Card,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213918.0,2025-10-25 05:18:41
13064,758413,9,46221065,76,2,2700,45',0,0,"Substitution, Switzerland. Smilla Vallotto replaces Riola Xhemaili.",Smilla Vallotto Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363318.0,2025-10-25 05:18:41
13064,758413,6,46221035,76,2,2700,45',0,0,"Substitution, Canada. Jordyn Huitema replaces Julia Grosso.",Jordyn Huitema Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255413.0,2025-10-25 05:18:41
13064,758413,9,46221065,76,2,2700,45',0,0,"Substitution, Switzerland. Smilla Vallotto replaces Riola Xhemaili.",Smilla Vallotto Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309080.0,2025-10-25 05:18:41
13064,758413,6,46221035,76,2,2700,45',0,0,"Substitution, Canada. Jordyn Huitema replaces Julia Grosso.",Jordyn Huitema Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,261984.0,2025-10-25 05:18:41
13064,758413,7,46221036,76,2,2700,45',0,0,"Substitution, Switzerland. Leela Egli replaces Alayah Pilgrim.",Leela Egli Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351741.0,2025-10-25 05:18:41
13064,758413,10,46221254,76,2,3828,64',0,0,"Substitution, Switzerland. Leila Wandeler replaces Nadine Riesen.",Leila Wandeler Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384101.0,2025-10-25 05:18:41
13064,758413,10,46221254,76,2,3828,64',0,0,"Substitution, Switzerland. Leila Wandeler replaces Nadine Riesen.",Leila Wandeler Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342200.0,2025-10-25 05:18:41
13064,758413,11,46221276,76,2,3891,65',0,0,"Substitution, Canada. Ashley Lawrence replaces Gabrielle Carle.",Ashley Lawrence Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119954.0,2025-10-25 05:18:41
13064,758413,11,46221276,76,2,3891,65',0,0,"Substitution, Canada. Ashley Lawrence replaces Gabrielle Carle.",Ashley Lawrence Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235713.0,2025-10-25 05:18:41
13064,758413,12,46221259,76,2,3902,66',0,0,"Substitution, Canada. Florianne Jourde replaces Emma Regan.",Florianne Jourde Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368733.0,2025-10-25 05:18:41
13064,758413,12,46221259,76,2,3902,66',0,0,"Substitution, Canada. Florianne Jourde replaces Emma Regan.",Florianne Jourde Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,274482.0,2025-10-25 05:18:41
13064,758413,13,46221307,94,2,4049,68',0,0,Leila Wandeler (Switzerland) is shown the yellow card for a bad foul.,Leila Wandeler Yellow Card,17641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384101.0,2025-10-25 05:18:41
13064,758413,14,46221407,76,2,4510,76',0,0,"Substitution, Canada. Nichelle Prince replaces Adriana Leon.",Nichelle Prince Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225339.0,2025-10-25 05:18:41
13064,758413,14,46221407,76,2,4510,76',0,0,"Substitution, Canada. Nichelle Prince replaces Adriana Leon.",Nichelle Prince Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219769.0,2025-10-25 05:18:41
13064,758413,15,46221601,76,2,4998,84',0,0,"Substitution, Switzerland. Aurélie Csillag replaces Sydney Schertenleib.",Aurélie Csillag Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361695.0,2025-10-25 05:18:41
13064,758413,15,46221601,76,2,4998,84',0,0,"Substitution, Switzerland. Aurélie Csillag replaces Sydney Schertenleib.",Aurélie Csillag Substitution,17641,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362990.0,2025-10-25 05:18:41
13064,758413,16,46221827,83,2,5400,90'+3',0,0,"Second Half ends, Switzerland 1, Canada 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758722,1,46232534,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-26 05:23:07
13064,758722,2,46232693,70,1,524,9',1,0,"Goal! England 0, Brazil 1. Bia Zaneratto (Brazil) left footed shot from the centre of the box to the bottom right corner. Assisted by Dudinha.",Bia Zaneratto Goal,2752,0.0,0.0,0.296,0.483,0.0,0.537,1.0,158699.0,2025-11-01 05:17:51
13064,758722,2,46232693,70,1,524,9',1,0,"Goal! England 0, Brazil 1. Bia Zaneratto (Brazil) left footed shot from the centre of the box to the bottom right corner. Assisted by Dudinha.",Bia Zaneratto Goal,2752,0.0,0.0,0.296,0.483,0.0,0.537,2.0,351900.0,2025-11-01 05:17:51
13064,758722,3,46232814,70,1,1024,18',1,0,"Goal! England 0, Brazil 2. Dudinha (Brazil) right footed shot from the centre of the box to the bottom left corner. Assisted by Bia Zaneratto.",Dudinha Goal,2752,0.0,0.0,0.194,0.425,0.0,0.466,1.0,351900.0,2025-11-01 05:17:51
13064,758722,3,46232814,70,1,1024,18',1,0,"Goal! England 0, Brazil 2. Dudinha (Brazil) right footed shot from the centre of the box to the bottom left corner. Assisted by Bia Zaneratto.",Dudinha Goal,2752,0.0,0.0,0.194,0.425,0.0,0.466,2.0,158699.0,2025-11-01 05:17:51
13064,758722,4,46232875,93,1,1217,21',0,0,Angelina (Brazil) is shown the red card.,Angelina Red Card,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,316035.0,2025-11-01 05:17:51
13064,758722,5,46232963,94,1,1710,29',0,0,Alessia Russo (England) is shown the yellow card for a bad foul.,Alessia Russo Yellow Card,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263683.0,2025-10-26 05:23:07
13064,758722,6,46233319,81,1,2700,45'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-26 05:23:07
13064,758722,7,46233514,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-26 05:23:07
13064,758722,8,46233566,94,2,2796,47',0,0,Isa Haas (Brazil) is shown the yellow card for a bad foul.,Isadora Haas Yellow Card,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344296.0,2025-10-26 05:23:07
13064,758722,9,46233596,94,2,2895,49',0,0,Jess Carter (England) is shown the yellow card for a bad foul.,Jessica Carter Yellow Card,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255453.0,2025-10-26 05:23:07
13064,758722,10,46233640,98,2,3090,52',1,0,"Goal! England 1, Brazil 2. Georgia Stanway (England) converts the penalty with a right footed shot to the bottom left corner.",Georgia Stanway Penalty - Scored,5159,0.0,0.0,0.23,0.5,0.0,0.472,1.0,271567.0,2025-10-26 05:23:07
13064,758722,11,46233805,76,2,3680,62',0,0,"Substitution, Brazil. Isabela replaces Luany.",Isabela Chagas Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344298.0,2025-10-26 05:23:07
13064,758722,11,46233805,76,2,3680,62',0,0,"Substitution, Brazil. Isabela replaces Luany.",Isabela Chagas Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358743.0,2025-10-26 05:23:07
13064,758722,12,46233820,76,2,3697,62',0,0,"Substitution, Brazil. Thaís Ferreira replaces Isa Haas.",Thaís Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328197.0,2025-10-26 05:23:07
13064,758722,12,46233820,76,2,3697,62',0,0,"Substitution, Brazil. Thaís Ferreira replaces Isa Haas.",Thaís Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158704.0,2025-10-26 05:23:07
13064,758722,12,46233820,76,2,3697,62',0,0,"Substitution, Brazil. Thaís Ferreira replaces Isa Haas.",Thaís Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344296.0,2025-10-26 05:23:07
13064,758722,13,46233821,76,2,3737,63',0,0,"Substitution, Brazil. Ary Borges replaces Bia Zaneratto.",Ary Borges Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319246.0,2025-10-26 05:23:07
13064,758722,13,46233821,76,2,3737,63',0,0,"Substitution, Brazil. Ary Borges replaces Bia Zaneratto.",Ary Borges Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158699.0,2025-10-26 05:23:07
13064,758722,14,46233845,76,2,3750,63',0,0,"Substitution, Brazil. Bruninha replaces Yasmim.",Bruninha Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328199.0,2025-10-26 05:23:07
13064,758722,14,46233845,76,2,3750,63',0,0,"Substitution, Brazil. Bruninha replaces Yasmim.",Bruninha Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268328.0,2025-10-26 05:23:07
13064,758722,15,46233846,76,2,3752,63',0,0,"Substitution, England. Lucy Bronze replaces Jess Carter.",Lucy Bronze Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188448.0,2025-11-01 05:17:51
13064,758722,15,46233846,76,2,3752,63',0,0,"Substitution, England. Lucy Bronze replaces Jess Carter.",Lucy Bronze Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255453.0,2025-11-01 05:17:51
13064,758722,16,46233847,76,2,3753,63',0,0,"Substitution, England. Aggie Beever-Jones replaces Chloe Kelly.",Aggie Beever-Jones Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313088.0,2025-11-01 05:17:51
13064,758722,16,46233847,76,2,3753,63',0,0,"Substitution, England. Aggie Beever-Jones replaces Chloe Kelly.",Aggie Beever-Jones Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,282993.0,2025-11-01 05:17:51
13064,758722,17,46233966,76,2,4272,72',0,0,"Substitution, Brazil. Tainá Maranhão replaces Ludmila.",Taina Maranhão Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,412231.0,2025-10-26 05:23:07
13064,758722,17,46233966,76,2,4272,72',0,0,"Substitution, Brazil. Tainá Maranhão replaces Ludmila.",Taina Maranhão Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258819.0,2025-10-26 05:23:07
13064,758722,18,46234184,76,2,4970,83',0,0,"Substitution, England. Michelle Agyemang replaces Georgia Stanway.",Michelle Agyemang Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350678.0,2025-11-01 05:17:51
13064,758722,18,46234184,76,2,4970,83',0,0,"Substitution, England. Michelle Agyemang replaces Georgia Stanway.",Michelle Agyemang Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271567.0,2025-11-01 05:17:51
13064,758722,19,46234217,76,2,5084,85',0,0,"Substitution, Brazil. Isa replaces Dudinha.",Isabelle Caroline Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,413659.0,2025-10-26 05:23:07
13064,758722,19,46234217,76,2,5084,85',0,0,"Substitution, Brazil. Isa replaces Dudinha.",Isabelle Caroline Substitution,2752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351900.0,2025-10-26 05:23:07
13064,758722,20,46234315,94,2,5369,90',0,0,Maya Le Tissier (England) is shown the yellow card for a bad foul.,Maya Le Tissier Yellow Card,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312462.0,2025-10-26 05:23:07
13064,758722,22,46234452,83,2,5400,90'+7',0,0,"Second Half ends, England 1, Brazil 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-26 05:23:07
13064,758722,21,46234394,94,2,5400,90'+4',0,0,Ary Borges (Brazil) is shown the yellow card.,Ary Borges Yellow Card,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319246.0,2025-10-26 05:23:07
13064,758723,1,46258848,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-29 05:18:13
13064,758723,2,46259361,93,1,1079,18',0,0,Alanna Kennedy (Australia) is shown the red card.,Alanna Kennedy Red Card,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219819.0,2025-10-30 05:17:42
13064,758723,3,46259382,70,1,1190,20',1,0,"Goal! England 1, Australia 0. Aggie Beever-Jones (England) right footed shot from the centre of the box to the top left corner. Assisted by Lucy Bronze following a set piece situation.",Aggie Beever-Jones Goal,5159,0.0,0.0,0.314,0.444,0.0,0.471,1.0,313088.0,2025-10-30 05:17:42
13064,758723,3,46259382,70,1,1190,20',1,0,"Goal! England 1, Australia 0. Aggie Beever-Jones (England) right footed shot from the centre of the box to the top left corner. Assisted by Lucy Bronze following a set piece situation.",Aggie Beever-Jones Goal,5159,0.0,0.0,0.314,0.444,0.0,0.471,2.0,188448.0,2025-10-30 05:17:42
13064,758723,4,46259887,70,1,2400,40',1,0,"Goal! England 2, Australia 0. Lucy Bronze (England) right footed shot from the centre of the box to the bottom left corner. Assisted by Ella Toone.",Lucy Bronze Goal,5159,0.0,0.0,0.226,0.566,0.0,0.472,1.0,188448.0,2025-10-30 05:17:42
13064,758723,4,46259887,70,1,2400,40',1,0,"Goal! England 2, Australia 0. Lucy Bronze (England) right footed shot from the centre of the box to the bottom left corner. Assisted by Ella Toone.",Lucy Bronze Goal,5159,0.0,0.0,0.226,0.566,0.0,0.472,2.0,294255.0,2025-10-30 05:17:42
13064,758723,5,46260095,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-29 05:18:13
13064,758723,7,46260550,82,2,2700,45',0,0,"Second Half begins England 2, Australia 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-29 05:18:13
13064,758723,6,46260549,76,2,2700,45',0,0,"Substitution, England. Niamh Charles replaces Lucy Bronze.",Niamh Charles Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312480.0,2025-10-29 05:18:13
13064,758723,6,46260549,76,2,2700,45',0,0,"Substitution, England. Niamh Charles replaces Lucy Bronze.",Niamh Charles Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,188448.0,2025-10-29 05:18:13
13064,758723,8,46261172,76,2,3672,62',0,0,"Substitution, England. Missy Kearns replaces Ella Toone.",Missy Bo Kearns Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323523.0,2025-10-30 05:17:42
13064,758723,8,46261172,76,2,3672,62',0,0,"Substitution, England. Missy Kearns replaces Ella Toone.",Missy Bo Kearns Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,294255.0,2025-10-30 05:17:42
13064,758723,9,46261269,76,2,3680,62',0,0,"Substitution, England. Georgia Stanway replaces Keira Walsh.",Georgia Stanway Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271567.0,2025-10-29 05:18:13
13064,758723,9,46261269,76,2,3680,62',0,0,"Substitution, England. Georgia Stanway replaces Keira Walsh.",Georgia Stanway Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268099.0,2025-10-29 05:18:13
13064,758723,10,46261270,76,2,3697,62',0,0,"Substitution, England. Michelle Agyemang replaces Alessia Russo.",Michelle Agyemang Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350678.0,2025-10-30 05:17:42
13064,758723,10,46261270,76,2,3697,62',0,0,"Substitution, England. Michelle Agyemang replaces Alessia Russo.",Michelle Agyemang Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263683.0,2025-10-30 05:17:42
13064,758723,11,46261271,76,2,3714,62',0,0,"Substitution, England. Alex Greenwood replaces Taylor Hinds.",Alex Greenwood Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204659.0,2025-10-30 05:17:42
13064,758723,11,46261271,76,2,3714,62',0,0,"Substitution, England. Alex Greenwood replaces Taylor Hinds.",Alex Greenwood Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323520.0,2025-10-30 05:17:42
13064,758723,12,46261557,76,2,4142,70',0,0,"Substitution, Australia. Clare Wheeler replaces Sam Kerr.",Clare Wheeler Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300568.0,2025-10-30 05:17:42
13064,758723,12,46261557,76,2,4142,70',0,0,"Substitution, Australia. Clare Wheeler replaces Sam Kerr.",Clare Wheeler Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158683.0,2025-10-30 05:17:42
13064,758723,13,46261560,76,2,4154,70',0,0,"Substitution, Australia. Hayley Raso replaces Amy Sayer.",Hayley Raso Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219818.0,2025-10-30 05:17:42
13064,758723,13,46261560,76,2,4154,70',0,0,"Substitution, Australia. Hayley Raso replaces Amy Sayer.",Hayley Raso Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,2.0,276166.0,2025-10-30 05:17:42
13064,758723,14,46261558,76,2,4157,70',0,0,"Substitution, Australia. Charlotte Grant replaces Steph Catley.",Charlotte Grant Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300442.0,2025-10-30 05:17:42
13064,758723,14,46261558,76,2,4157,70',0,0,"Substitution, Australia. Charlotte Grant replaces Steph Catley.",Charlotte Grant Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219822.0,2025-10-30 05:17:42
13064,758723,15,46261982,76,2,4791,80',0,0,"Substitution, England. Chloe Kelly replaces Michelle Agyemang because of an injury.",Chloe Kelly Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282993.0,2025-10-30 05:17:42
13064,758723,15,46261982,76,2,4791,80',0,0,"Substitution, England. Chloe Kelly replaces Michelle Agyemang because of an injury.",Chloe Kelly Substitution,5159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,350678.0,2025-10-30 05:17:42
13064,758723,20,46262581,83,2,5400,90'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-29 05:18:13
13064,758723,19,46262515,98,2,5400,90'+8',1,0,"Goal! England 3, Australia 0. Georgia Stanway (England) converts the penalty with a right footed shot to the top right corner.",Georgia Stanway Penalty - Scored,5159,0.0,0.0,0.23,0.5,0.0,0.54,1.0,271567.0,2025-10-29 05:18:13
13064,758723,18,46262366,76,2,5400,90'+3',0,0,"Substitution, Australia. Remy Siemsen replaces Caitlin Foord.",Remy Siemsen Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300574.0,2025-10-29 05:18:13
13064,758723,17,46262367,76,2,5400,90'+2',0,0,"Substitution, Australia. Jamilla Rankin replaces Kyra Cooney-Cross.",Jamilla Rankin Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300748.0,2025-10-29 05:18:13
13064,758723,16,46262365,94,2,5400,90'+2',0,0,Caitlin Foord (Australia) is shown the yellow card.,Caitlin Foord Yellow Card,2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158678.0,2025-10-29 05:18:13
13064,758723,18,46262366,76,2,5400,90'+3',0,0,"Substitution, Australia. Remy Siemsen replaces Caitlin Foord.",Remy Siemsen Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158678.0,2025-10-29 05:18:13
13064,758723,17,46262367,76,2,5400,90'+2',0,0,"Substitution, Australia. Jamilla Rankin replaces Kyra Cooney-Cross.",Jamilla Rankin Substitution,2751,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288907.0,2025-10-29 05:18:13
13064,758926,1,46220156,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758926,2,46220379,81,1,2700,45'+4',0,0,"First Half ends, Italy 0, Japan 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758926,4,46220499,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-25 05:18:41
13064,758926,3,46220493,76,2,2700,45',0,0,"Substitution, Japan. Momoko Tanikawa replaces Manaka Matsukubo.",Momoko Tanikawa Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351710.0,2025-10-25 05:18:41
13064,758926,3,46220493,76,2,2700,45',0,0,"Substitution, Japan. Momoko Tanikawa replaces Manaka Matsukubo.",Momoko Tanikawa Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369002.0,2025-10-25 05:18:41
13064,758926,5,46220524,70,2,3092,52',1,0,"Goal! Italy 1, Japan 0. Giada Greggi (Italy) right footed shot from the centre of the box to the top right corner. Assisted by Cristiana Girelli.",Giada Greggi Goal,2792,0.0,0.0,0.212,0.393,0.0,0.528,1.0,320262.0,2025-10-26 05:23:07
